,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8
148,0.04240595763984199,0.004284930563300703,-0.01428228621838251,-0.010549719969003989,-0.002143979468387792,0.0015773299732604487,0.0032722101260610217,0.004337971644060246,-8.22191113975041e-05
149,0.035558184389997985,0.0023610247707739796,-0.00939031746236677,-0.0074625498040081775,-0.0035075930998687004,-0.0004224059376312136,0.0021914141720344184,0.004367358959070709,0.001155388038337519
150,0.030301648742440304,-0.0002566018643727769,-0.007994652649878259,-0.005098288707602477,-0.0018957174643815776,-0.0010722865351156683,0.0013503109893298255,0.00416075229464559,0.0006943533355789376
151,0.03194092810504206,0.0015980033017516059,-0.00757189731107759,-0.00698430143581604,-0.003398532415556807,-0.00042271542844808907,0.0019107198618742603,0.003959425946966989,0.0010392298489382214
152,0.03653518376355261,0.0024769262301361033,-0.00919287760134781,-0.008595864121989342,-0.004243175198259252,0.0003450806363474654,0.00270737088648975,0.004636474148655737,0.0007561582557675982
153,0.030841862135807523,0.0013283515602579396,-0.007212986265080294,-0.007333803415124375,-0.0033693766650385293,-1.2461055224840097e-05,0.002449703806418837,0.004075651614100688,0.0008114395749925506
154,0.03374370344362563,0.002737619262913008,-0.008617103382545996,-0.008969354188047804,-0.0034797874699816493,0.0009011079887259638,0.0028129421127181422,0.0038989849759945797,0.0005079475376870448
155,0.03716045629211631,0.0031511765006128033,-0.009048184320381963,-0.009095607462388513,-0.004929810717059018,0.0004454199214176276,0.002874592249712455,0.004418571551418036,0.0009689217965250931
156,0.03408098299017911,0.002690672057002567,-0.008460473055396834,-0.008517521364270428,-0.003832340132118069,0.00025595075158160507,0.0026510536466895366,0.004171628468288514,0.000829562842529358
157,0.032653694325538156,3.138194518822211e-05,-0.007121133634269439,-0.006454519471471565,-0.004022918723060403,0.00038267730583293607,0.001748519636812977,0.003829484736783052,0.0008236514298866149
158,0.03176518478271669,0.0005249446713725075,-0.007528700468851791,-0.006503684478814615,-0.0034327000540621292,0.00026268977724389043,0.002088284634156059,0.0033616138687684208,0.0006556101801217925
159,0.03266357635088836,0.0016400408329847516,-0.007415150232164119,-0.008033948213133376,-0.004010041248485802,0.000671506438509736,0.002307886169380221,0.004063563627890534,0.0008296356503944082
160,0.026950566333020863,-0.00028715540988297813,-0.00528160280840409,-0.006187960876762326,-0.0031428274989554646,0.0007228854264217106,0.0021205891520938054,0.002649675331548454,0.0003876983064608372
161,0.03027912259868802,0.0007226333440101929,-0.008020010830060893,-0.00674925910267692,-0.002148131224514138,0.0002020651054824323,0.0020370628223749226,0.0035862245989256645,0.0002394392905253196
162,0.024693199848265304,-0.0003394613174728043,-0.004320743552492844,-0.005558799535566182,-0.0025978122610143127,-0.0004469622022764331,0.001258411085447655,0.0030574188334025194,0.0009418580764188908
163,0.028431315605095864,-0.00010733152381223621,-0.004958406952742945,-0.005543280776440887,-0.00405833821011679,-0.0004880244711100692,0.0017396435013246393,0.003841412131275042,0.0012928862254206817
164,0.029772632517336084,-0.0002633500707853187,-0.005989628066081565,-0.005503955154259797,-0.003753238635993045,-0.00014905945503076686,0.001522211619171921,0.0036427019692863156,0.0011873338404176934
165,0.026342811565810993,-0.0006871976061221165,-0.004448790350299184,-0.005346706517157521,-0.003501832360501775,0.00022059826523073372,0.00193819081377608,0.002906155951670291,0.0004612851134531015
166,0.03116052073267768,0.0010403634587213301,-0.0064355056403794415,-0.006948239366075097,-0.004358928303866425,7.712288584706222e-05,0.0023693926954134197,0.004396806555153591,0.0009875504566324658
167,0.03065133585996424,0.001453136384080772,-0.005482412767926724,-0.007057010442489202,-0.004240153693739905,-0.00016703336824769552,0.001766865923194048,0.004062174572323347,0.0012468342741626258
168,0.0283036712700242,0.0012176826602637687,-0.004817081335397853,-0.006817275101771521,-0.004208774504309178,-0.0004554466472877425,0.0018076277596128143,0.003796695025469143,0.0014443682098181487
169,0.02776874276326562,0.0019114953438572387,-0.003856997372267759,-0.00694561035564585,-0.0046870427587034046,-0.0010650722374610333,0.0014393822908811934,0.0040211832075595115,0.0018551057242291568
170,0.02485725986667793,0.0007072785908460411,-0.0033687072434093824,-0.005551893800841529,-0.00366460253901957,-0.001281705274533869,0.0010799639508866344,0.0035710710139024724,0.0018971051285600713
171,0.023996361803212064,0.0009006967817948397,-0.0022364903769676353,-0.004807491188182321,-0.003447762820379304,-0.0007821348593031486,0.0010447406514026045,0.0025416776224059614,0.0010202464405498501
172,0.03502724747295209,-7.847445137545441e-05,-0.008671594064098996,-0.006782280544234343,-0.003649759268177534,0.00033215523037727964,0.0017061989993354732,0.004282791054581402,0.0010747083855571896
173,0.027182012370951043,-0.00018729714884358216,-0.0038585864425600613,-0.005580460896375051,-0.0050410048523432316,-0.00023965950425556913,0.00196043491180917,0.0034885845170007446,0.0013460316104738834
174,0.04135185909575562,-0.0006436629752942997,-0.008984542300620395,-0.006119638285670844,-0.004790155381423641,-0.0009411401950207391,0.0011692427333804176,0.005888980662281912,0.0007833288151247756
175,0.0300035763034697,-0.0005116847350819926,-0.005217696425376854,-0.0059286486988343046,-0.004397356854355581,0.00034951759211714214,0.0014313885456788869,0.003459586033820932,0.0010118104339487913
176,0.02869505456944022,-0.0007123817850003395,-0.004543273240354556,-0.005055998356297712,-0.004027108293501602,-0.0006586912338585356,0.0008830632099365656,0.003489999988572678,0.0015618368114826116
177,0.03183986054593328,0.0006911658550634569,-0.009140796507999769,-0.005880901962440135,-0.0019551237203922346,-0.0013055639486114577,0.0017479461313858792,0.004740845338333199,0.0007913084773915296
178,0.032675905804262356,0.0006631533304739278,-0.008238290313630103,-0.006513304283478236,-0.0033053196800755078,-0.0005751792454266766,0.0023235563272114568,0.004653058647068901,0.0005046048565444795
179,0.032324625830977345,0.0012581717411348332,-0.008573096414434385,-0.007035270664258392,-0.002695097757301616,-0.00038996801865111774,0.002461512700187636,0.004545755379970054,0.0003956894376645627
180,0.02581591822865109,-0.0002055822429203179,-0.005137173178847883,-0.004294603231387412,-0.0016973464299724881,0.002259843850225047,0.00045909868149670457,0.001847703179710954,-2.0297601552240867e-05
181,0.026113654492320993,-0.00015028537821654798,-0.005515850511253439,-0.004567321651652904,-0.0014940284131808841,0.0018712307226296653,0.0005629938309397056,0.002428514105543201,0.0005980553618766866
182,0.0366285720569983,0.00019474143827924478,-0.015228329833428849,-0.005514990607268314,0.0008912038339439137,0.0022120596833420164,0.002583108883664438,0.003349853100275367,-0.0018072711632315767
183,0.036895592201528875,-0.0008382669394448334,-0.011604248799032896,-0.004290462070721072,0.0005683125171886438,0.0005570564149561635,-0.00021345379887942784,0.0027570388495205384,-0.0005670053796011937
184,0.029253374519957895,-0.00146044262159014,-0.00762081020490443,-0.0023453813870250194,0.000175135794616998,-0.00016721745139355914,-0.0006281379993886098,0.0016629131375841212,-0.0002267688686804571
185,0.02368126450065416,-0.0013821452850590076,-0.0062123806853721705,-0.002117282071333105,0.0009309108687264146,0.0010114224747964598,0.0004066770475246439,0.0005517426777250718,-0.0010214817233578186
186,0.030069966398471402,-0.0005388841370183439,-0.010046362195038985,-0.005056197518848667,-3.425538915697145e-05,0.002697354651588166,0.0013748654435728868,0.0014659686324965517,-0.000822426943637063
187,0.02862297038289121,0.0010245685280974165,-0.009825925352934018,-0.00475951347526357,0.001280937172750851,0.00169077211218382,0.000597893826767345,0.00024695954780512054,-0.0011156018913749232
188,0.027158868227723836,1.7337850914469772e-05,-0.006188957964448693,-0.002192109767287319,-0.001275213306807206,-0.0005184355288357522,-0.00028969788229771574,0.0012082454669975603,0.000655931583646035
189,0.03054759371272733,-0.0006480142789540907,-0.009939371864798046,-0.004149357555649939,-0.0010228463403781085,0.0029502531526150234,0.0006391578887591108,0.0006802935760597447,0.00047883728786281586
190,0.015918302651940976,-0.0012257910166963435,-0.004883103957841697,-0.002356842172081059,-9.344104602261878e-05,0.001162930924099361,0.0006365543921197736,0.0003776198859269109,0.0006361720321947965
191,0.013515794617931136,-0.0006760925869913204,-0.003914875035288369,-0.0017176881728500329,-0.000150332993428636,0.0004774002499853057,0.0006938486459271802,-4.5331437007269303e-05,0.00014995775311901584
192,0.03236005025766972,0.0014364274401350852,-0.008728189349245167,-0.007100446748434959,-0.0013903878297476628,0.0027251183524680525,0.0005964323864470988,0.0025924541206623747,0.000827059439787702
193,0.01407998432690393,-0.0011358821072499216,-0.004004915278326848,-0.002024216907947836,6.992556642657653e-05,0.0007659520871605989,0.0003261772946678404,0.000181676111015189,0.0006206830049119774
194,0.008799280664626692,-0.0031322875816741087,-0.0007796693098969154,-0.0007537386602667657,-0.0001130072993601444,0.0003529631274077772,0.0006379439046483718,-0.00018956812786065236,-0.00014883582210296903
195,0.00811631013361075,-0.002141977620061389,-0.0012382654366979245,-0.0004634467969111231,0.0004000549522639711,-0.000517848386075758,-0.00010092426990632677,0.0004321037537448009,0.000304889228756424
196,0.011643499754820192,-0.0010230045667444763,-0.0022559058831115994,-0.0012378820918415286,0.0001636353239263985,0.00010852351066322773,0.0004700160881060062,3.33909242898633e-05,-0.0001560427451230402
197,0.017801849674905754,-0.0010327621641169806,-0.003628130728267828,-0.0016430069912456503,-0.0015427948137523963,0.0008011730272675807,0.0009323928205958373,0.0007980091746341311,-0.00014321136196841243
198,0.019049820642307803,-0.0010706939968510962,-0.0038338270878759983,-0.0007433858723333849,-0.0007903935932084506,0.0002905976784985551,4.337359196501388e-05,0.0001892926162760027,9.498010947455844e-05
199,0.029381654064820604,-0.002038521020702468,-0.009162440646080077,-0.002279847926586036,-0.0010914130360559233,0.00231213569340672,0.0007028774468876256,-0.00034647430443345337,-0.0002884843881012884
200,0.031576477948995506,0.0007615767260749248,-0.010849872178258392,-0.004107898527837815,-0.0006938246857188042,0.0012689780190533607,0.0009943649206061432,0.001485885414005322,0.0003046202357815913
201,0.0257326379104079,-0.00011705104415690647,-0.0075096251395941945,-0.0028137545872543813,-0.0012564814619308693,0.0013151888029053628,0.0009726779183042617,0.00033779204751803834,0.00018060826084931734
202,0.033759608802757295,0.001071454581465446,-0.010902613514076996,-0.0034725671634842454,-0.0020537087436982493,0.0007907041862000981,0.0004791800790856351,0.001437655372080423,0.0020440659589920853
203,0.031088669081222684,0.0009616637520540469,-0.005827927946771961,-0.004636845463361245,-0.0017569487357981595,0.002625903163903614,-0.00011245783679965179,0.0017547047737237432,2.892041587065281e-06
204,0.032319789057416684,0.00032103662368385014,-0.009194666924770174,-0.002130032069416273,-0.001859460625309848,0.00042741376619968315,0.000157673257938286,0.0008637214150755339,0.0011015454680628435
205,0.039581784717469266,0.005777683928949072,-0.013353317732568178,-0.007304003999373815,-0.00228936228170125,0.0008745187362940188,0.00179486445279494,0.0024057146098351175,0.0010737113971685018
206,0.05920379680316213,0.005391039330261514,-0.023129701475385886,-0.008115122555030076,-0.0009151718573523493,0.0018891240695162502,0.001135920112376355,0.0024417114076383736,0.002913737207350216
207,0.04226654970617464,0.003472116233194982,-0.015383915145279618,-0.00667828407722902,-0.0008932011177139381,0.002048526287838373,0.0004784460493609401,0.0014904398960057178,0.0019691569966657366
208,0.02758060797864444,0.0029995278708244313,-0.009212443843529082,-0.004086874317841483,-0.00038972471461934583,-0.00022158279580839936,-0.00010573777331498916,0.0009174876454971251,0.0009939088797006012
209,0.04342810472853553,0.0014633726324238974,-0.014801200389234758,-0.005169211451321219,-0.002077085906057344,0.0028585671681955025,0.0010891362452252673,0.00031293284907482486,0.0018952699560259643
210,0.04935690902690619,0.0026599961042312534,-0.015734286451421282,-0.0067923250092358275,-0.004926363663007631,0.002936414331736717,0.002917041992123296,0.00010115346097217716,0.0016588265146503238
211,0.03745713555401633,5.349426095704111e-05,-0.013007904173075253,-0.004211224352573553,-0.0005193712391756348,0.003278822609462373,7.136706788652096e-05,-0.00014616863663215068,0.0011824441403245252
212,0.03695614969822497,0.004017289362143903,-0.011955902856810231,-0.005586869257944884,-0.0018207436989548002,0.0009795260830504676,0.000648016031672742,0.000911105599208225,0.0010929614919950607
213,0.034740276486656285,0.003967061990675712,-0.01234310144925693,-0.006545311533159686,-0.0004585404192618827,0.0018114604770796735,0.0011464988749086105,0.0013616306945280045,0.0007573442398808054
214,0.02012077352723218,-0.0031559404786359203,-0.0021643715912791866,-0.0024721361153281786,-0.0019487838041270646,0.0016963332990599799,1.559462575217741e-06,0.0013257575435583898,-0.0001165222999134917
215,0.03748947922256837,0.003098572509059306,-0.011494013469935503,-0.006331758163114717,-0.0019333116055843223,0.0013477773227031072,0.00037918153040977185,0.0024922224571964765,0.001189167518187136
216,0.04510162001134638,0.004894935291314033,-0.016282564879444173,-0.007342246643440191,-0.0016179707585117244,0.002038939039058306,0.00057560391565692,0.0014089930756122694,0.0021867435336751745
217,0.026337412275565738,-0.0001864164296665681,-0.0070583764655465005,-0.003040983502868436,-0.002257766962633923,0.0016828362657525567,0.001311892919912169,-0.0003372149795849521,0.00046824573690730384
218,0.033238124472017155,0.001667479985302277,-0.008873650136879569,-0.0037132030407403377,-0.002604806506810889,0.0009416557960780676,0.0009951969524589132,0.0016233020132535088,0.00024237603276391025
219,0.036891097633816,0.004343583148143928,-0.010838702532356028,-0.006087226299717086,-0.0027099962642282943,0.001068042157948588,0.0009251505109429822,0.0016465526880329482,0.00116901043832509
220,0.04424049441798576,0.0028825105622332227,-0.015028823283937832,-0.00643437372782841,-0.0007416314503032375,0.002327141848534317,0.0002799031268352437,0.0010676825080130413,0.000886237365837233
221,0.04027490414035313,0.0031190757294305036,-0.01554055324823142,-0.007680188918068166,-0.00011629180562163719,0.0038893165048582714,0.0009593338985739931,-0.00022515490868685298,0.000864520798011849
222,0.05125853616349,0.005664331705394601,-0.017481526651960358,-0.01180269307635682,-0.0033978173123662184,0.00553622343686341,0.0028529440194929533,0.0022184031983610497,0.0019440542305323605
